,month,airport,mean_precip_monthly,mean_snow_monthly,mean_wind_monthly,mean_cloud_monthly
954,8,GJT,0.0,0.0,54.4,4.8
955,8,GSP,0.005,0.0,46.7,3.3
956,8,HNL,0.0,0.0,37.099999999999994,43.900000000000006
957,8,HSV,0.0,0.0,,47.7
958,8,IAD,1.1075,0.0,35.3,48.075
959,8,IAH,1.9006451612903223,0.0,37.87500000000001,54.07096774193548
960,8,ILM,0.0,0.0,,53.1
961,8,IND,4.086666666666667,0.0,35.1,53.699999999999996
962,8,JAC,1.4,0.0,66.6,32.1
963,8,JAN,0.03,0.0,42.4,40.4
964,8,JAX,0.01,0.0,47.9,82.5
965,8,JFK,3.428870967741934,0.0,54.17142857142857,60.65000000000001
966,8,LAS,0.0,0.0,45.6,38.0
967,8,LAX,0.0,0.0,30.15625000000001,44.08548387096774
968,8,LBB,0.0,0.0,47.9,80.1
969,8,LEX,0.0,0.0,31.7,10.7
970,8,LGA,3.87,0.0,43.574999999999996,79.225
971,8,LIT,0.08,0.0,,63.8
972,8,LNK,0.3,0.0,50.0,53.1
973,8,LWB,0.0,0.0,,11.1
974,8,MCO,3.8,0.0,47.9,58.35
975,8,MDW,5.3,0.0,40.7,87.1
976,8,MEM,0.0,0.0,48.599999999999994,53.05
977,8,MFE,0.0,0.0,38.9,2.2
978,8,MKE,5.7,0.0,47.9,92.0
979,8,MSP,3.732857142857143,0.0,55.52499999999999,57.01428571428572
980,8,MSY,5.7775,0.0,30.5,64.2
981,8,MYR,0.0,0.0,,19.4
982,8,OAK,0.0,0.0,47.9,50.0
983,8,OGG,0.0,0.0,48.1,56.9
984,8,OKC,9.005,0.0,37.1,67.75
985,8,OMA,0.91,0.0,48.2,89.8
986,8,ONT,0.0,0.0,39.8,57.9
987,8,ORD,4.276935483870969,0.0,42.114583333333336,52.143548387096786
988,8,PBI,0.0,0.0,40.7,53.8
989,8,PDX,0.09666666666666666,0.0,30.6,67.43333333333334
990,8,PHL,0.0,0.0,28.6,33.7
991,8,PHX,0.0,0.0,,48.76666666666667
992,8,PIT,0.15,0.0,38.9,52.35
993,8,PSP,0.0,0.0,35.3,0.0
994,8,PVD,0.0,0.0,37.1,37.05
995,8,RDU,4.651935483870969,0.0,38.11428571428573,59.08870967741935
996,8,RNO,0.0,0.0,44.1,49.4
997,8,RSW,0.36,0.0,50.0,11.7
998,8,SAN,0.0,0.0,29.5,48.3
999,8,SAT,0.0,0.0,37.1,60.1
1000,8,SAV,0.0,0.0,,42.35
1001,8,SCK,0.0,0.0,,0.0
1002,8,SDF,0.0,0.0,37.1,19.5
1003,8,SEA,0.6099999999999999,0.0,31.417391304347827,56.253225806451596
1004,8,SFO,0.0,0.0,44.20000000000001,41.86666666666667
1005,8,SJC,0.0,0.0,35.3,52.1
1006,8,SJT,0.0,0.0,40.7,0.0
1007,8,SLC,1.47,0.0,44.824999999999996,39.48
1008,8,SMF,0.0,0.0,27.7,11.933333333333332
1009,8,STL,0.0,0.0,37.1,45.1
1010,8,SYR,0.0,0.0,,71.2
1011,8,TOL,0.0,0.0,,47.9
1012,8,TPA,4.746,0.0,42.574999999999996,53.339999999999996
1013,8,TUS,0.0,0.0,30.6,7.5
1014,8,XNA,0.0,0.0,,8.9
1015,9,ABQ,0.0,0.0,50.0,39.1
1016,9,AMA,6.47,0.0,58.2,80.4
1017,9,ANC,12.15,0.0,,56.3
1018,9,ATL,1.0958333333333337,0.0,39.10909090909092,48.06166666666668
1019,9,AUS,0.0,0.0,32.4,49.76666666666667
1020,9,AVL,0.0,0.0,,66.1
1021,9,BDL,0.0,0.0,33.5,88.75
1022,9,BHM,0.0,0.0,,49.9
1023,9,BIS,0.0,0.0,,5.8
1024,9,BNA,9.488,0.0,33.825,57.76000000000001
1025,9,BOI,0.0,0.0,33.3,0.0
1026,9,BOS,0.0,0.0,34.300000000000004,52.06
1027,9,BUF,0.8,0.0,40.7,59.9
1028,9,BUR,0.0,0.0,30.6,20.85
1029,9,BWI,0.0,0.0,31.7,67.60000000000001
1030,9,CAE,0.0,0.0,35.3,55.2
1031,9,CAK,0.0,0.0,38.4,44.2
1032,9,CHO,0.0,0.0,,33.2
1033,9,CID,7.795,0.0,31.95,25.4
1034,9,CLE,0.8,0.0,,80.7
1035,9,CLT,3.979333333333334,0.0,41.369230769230775,52.34499999999999
1036,9,CVG,0.0,0.0,,63.6
1037,9,DAL,0.0,0.0,43.1,33.233333333333334
1038,9,DAY,0.0,0.0,36.35,47.133333333333326
1039,9,DCA,0.0,0.0,27.7,60.05
1040,9,DEN,0.0,0.0,,35.8
1041,9,DFW,4.852333333333333,0.0,39.1159090909091,54.87666666666665
1042,9,DHN,0.0,0.0,,24.1
1043,9,DLH,30.95,0.0,53.1,60.5
1044,9,DTW,2.555,0.0,43.425,69.7
1045,9,ELP,0.0,0.0,36.4,45.36666666666667
1046,9,EVV,0.0,0.0,27.7,1.1
1047,9,EWR,0.005,0.0,83.35,45.1
1048,9,FLL,0.07,0.0,42.5,61.4
1049,9,GEG,0.0,0.0,25.9,44.7
1050,9,GFK,0.0,0.0,,37.2
1051,9,GRB,1.4666666666666668,0.0,37.233333333333334,41.333333333333336
1052,9,GRR,0.0,0.0,51.8,88.4
1053,9,GSP,0.01,0.0,,3.2
1054,9,HNL,3.47,0.0,,56.8
1055,9,HOU,0.06,0.0,44.5,51.5
1056,9,IAD,5.955,0.0,32.03333333333333,63.474999999999994
1057,9,IAH,7.776000000000001,0.0,40.566666666666656,78.83999999999999
1058,9,ILM,0.09999999999999999,0.0,27.7,11.5
1059,9,IND,0.0,0.0,33.3,28.450000000000003
1060,9,JAX,8.95,0.0,51.8,65.0
1061,9,JFK,2.9770000000000008,0.0,59.65999999999999,65.74500000000003
1062,9,LAS,0.0,0.0,45.35,21.333333333333332
1063,9,LAX,0.0023333333333333335,0.0,31.68260869565217,43.99166666666669
1064,9,LBB,0.0,0.0,25.9,34.1
1065,9,LGA,0.0033333333333333335,0.0,75.56666666666666,80.5
1066,9,LIH,1.6,0.0,37.1,36.3
1067,9,MCI,0.0,0.0,37.0,46.9
1068,9,MCO,0.09999999999999999,0.0,38.900000000000006,50.86666666666667
1069,9,MDT,1.44,0.0,,55.9
1070,9,MDW,4.9750000000000005,0.0,43.55,79.975
1071,9,MFR,0.0,0.0,25.9,11.6
1072,9,MKE,18.64,0.0,48.2,79.45
1073,9,MSN,0.0,0.0,,45.1
1074,9,MSP,15.03,0.0,41.150000000000006,59.45
1075,9,MSY,0.0,0.0,27.7,15.25
1076,9,MYR,0.97,0.0,35.3,19.9
1077,9,OAJ,0.0,0.0,,27.3
1078,9,OAK,0.0,0.0,50.9,51.45
1079,9,OGG,0.0,0.0,55.05,43.65
1080,9,OKC,0.31,0.0,45.1,56.8
1081,9,ORD,4.121500000000001,0.0,42.911111111111104,53.701666666666675
1082,9,ORF,0.0,0.0,49.7,61.2
1083,9,PDX,0.0,0.0,31.7,27.7
1084,9,PHX,0.0,0.0,27.7,13.5
1085,9,PIT,0.0,0.0,,51.3
1086,9,PSC,0.0,0.0,35.3,10.0
1087,9,PSP,0.0,0.0,29.5,0.0
1088,9,PVD,2.58,0.0,35.3,42.4
1089,9,PWM,20.113333333333333,0.0,46.4,75.56666666666666
1090,9,RDU,3.7901666666666673,0.0,40.395,59.18333333333332
1091,9,ROC,5.6,0.0,63.0,64.1
1092,9,RSW,0.0,0.0,47.9,8.3
1093,9,SAN,0.0,0.0,31.5,48.0
1094,9,SBP,0.0,0.0,,30.2
1095,9,SCE,0.0,0.0,,30.7
1096,9,SDF,0.0,0.0,38.8,28.4
1097,9,SEA,1.8569999999999995,0.0,35.223076923076924,63.34833333333334
1098,9,SFO,0.0,0.0,49.725,33.94
1099,9,SHV,0.0,0.0,27.7,20.8
1100,9,SJC,0.0,0.0,31.7,25.433333333333337
1101,9,SLC,0.0,0.0,37.1,6.7
1102,9,SMF,0.0,0.0,,18.3
1103,9,SNA,0.0,0.0,27.7,30.975
1104,9,STL,0.225,0.0,41.325,50.625
1105,9,TPA,7.167999999999999,0.0,37.8,58.5
1106,9,TUS,0.0,0.0,57.0,1.8
1107,9,TYS,0.0,0.0,,38.2
1108,9,XNA,4.46,0.0,49.1,25.0
1109,10,ABQ,0.0,0.0,45.35,59.650000000000006
1110,10,ATL,3.4198387096774185,0.0,40.281818181818196,60.125806451612895
1111,10,AUS,7.595,0.0,31.7,34.15
1112,10,AZA,0.0,0.0,,0.9
1113,10,BDL,0.0,0.0,,78.4
1114,10,BFL,0.0,0.0,31.7,0.0
1115,10,BIS,0.0,0.0,46.4,100.0
1116,10,BMI,0.3,0.0,35.3,63.6
1117,10,BNA,20.75,0.0,51.8,99.5
1118,10,BOI,0.0,0.0,,71.2
1119,10,BOS,6.296,0.0,49.75,67.08
1120,10,BRO,0.0,0.0,31.7,96.9
1121,10,BWI,0.0,0.0,34.2,53.2
1122,10,BZN,0.01,0.0,44.6,47.2
1123,10,CHO,0.0,0.0,,0.0
1124,10,CHS,6.840000000000001,0.0,36.43333333333333,61.1
1125,10,CLE,0.10333333333333333,0.0,51.9,69.56666666666666
1126,10,CLT,4.500967741935484,0.0,37.003571428571426,54.401612903225804
1127,10,CMH,2.02,0.0,50.0,72.65
1128,10,CVG,0.0,0.0,33.5,36.65
1129,10,DAL,0.0,0.0,38.9,100.0
1130,10,DCA,0.0,0.0,,51.3
1131,10,DEN,1.3016666666666665,1.3549999999999998,67.65,48.4
1132,10,DFW,7.966935483870969,0.0,47.24583333333336,54.54677419354839
1133,10,DTW,6.43,0.0,36.575,79.125
1134,10,ERI,0.3,0.0,48.9,94.4
1135,10,EWR,0.0,0.0,59.3,44.3
1136,10,EYW,0.0,0.0,35.3,8.6
1137,10,FCA,0.0,0.0,60.9,55.1
1138,10,FLL,1.7333333333333332,0.0,37.1,43.4
1139,10,GCK,0.0,0.0,,0.0
1140,10,GEG,6.67,6.85,62.2,62.8
1141,10,GSO,0.0,0.0,27.7,93.7
1142,10,GSP,0.0,0.0,,44.6
1143,10,HNL,25.87666666666667,0.0,50.7,72.00000000000001
1144,10,HOU,0.0,0.0,46.0,46.7
1145,10,IAD,0.0,0.0,30.599999999999998,30.299999999999997
1146,10,IAH,5.625483870967742,0.0,37.12083333333333,65.58064516129033
1147,10,IND,0.0,0.0,29.5,73.05
1148,10,JAN,114.02,0.0,22.3,79.3
1149,10,JAX,0.0,0.0,37.1,86.0
1150,10,JFK,3.273225806451612,0.0,64.26666666666667,66.73709677419356
1151,10,JMS,0.0,0.0,48.2,56.4
1152,10,KOA,0.125,0.0,21.25,29.200000000000003
1153,10,LAS,0.73,0.0,52.225,31.699999999999996
1154,10,LAX,0.23516129032258062,0.0,30.5,34.2483870967742
1155,10,LBB,10.78,0.0,70.35,41.55
1156,10,LBF,0.0,0.0,70.5,41.8
1157,10,LEX,32.39,0.0,54.6,85.2
1158,10,LGA,7.78,0.0,57.0,78.65
1159,10,MCI,5.355,0.53,52.7,93.75
1160,10,MCO,0.0,0.0,40.849999999999994,37.35
1161,10,MDW,14.1,0.0,70.2,77.1
1162,10,MFR,0.0,0.0,33.5,10.3
1163,10,MIA,2.393333333333333,0.0,37.699999999999996,41.06666666666666
1164,10,MKE,0.0,0.0,,35.3
1165,10,MLI,0.0,0.0,33.5,46.9
1166,10,MSN,4.05,2.43,35.7,66.44999999999999
1167,10,MSP,3.393333333333333,0.0,45.416666666666664,67.88333333333334
1168,10,OAK,0.0,0.0,,21.200000000000003
1169,10,OKC,7.735,0.0,51.8,74.15
1170,10,OMA,0.0,0.0,27.7,2.2
1171,10,ONT,0.0,0.0,31.7,33.6
1172,10,ORD,3.816129032258065,0.11129032258064517,47.52,60.58870967741937
1173,10,PBI,0.5,0.0,40.7,57.2
1174,10,PDX,3.6933333333333334,0.0,36.0,57.53333333333334
1175,10,PHL,0.4125,0.0,42.0,49.375
1176,10,PHX,7.59375,0.0,37.8,53.449999999999996
1177,10,PIT,3.42,0.0,48.1,96.0
1178,10,RAP,16.92,0.0,101.9,61.1
1179,10,RDM,0.0,0.0,29.5,0.0
1180,10,RDU,3.3472580645161294,0.0,36.711111111111116,59.59677419354837
1181,10,RIC,0.0,0.0,33.5,76.0
1182,10,RNO,0.0,0.0,37.099999999999994,24.75
1183,10,SAV,0.0,0.0,31.7,11.0
1184,10,SEA,3.1606451612903226,0.0,41.21818181818182,60.02741935483869
1185,10,SFO,0.0,0.0,27.7,36.1
1186,10,SJC,0.0,0.0,,48.8
1187,10,SLC,1.984,0.376,46.29999999999999,52.379999999999995
1188,10,SMF,0.0,0.0,55.4,1.2
1189,10,SNA,1.4,0.0,,66.75
1190,10,SPI,1.0,0.0,35.3,43.2
1191,10,STL,5.766666666666667,0.0,42.333333333333336,63.6
1192,10,SUN,0.0,0.0,31.7,0.0
1193,10,SWF,0.0,0.0,31.7,47.6
1194,10,TPA,8.354,0.0,39.075,36.779999999999994
1195,10,TTN,0.0,0.0,29.5,55.8
1196,10,VPS,0.0,0.0,37.1,0.0
1197,11,ALB,8.515,0.52,42.7,100.0
1198,11,ATL,4.228333333333334,0.0,41.58235294117647,63.00833333333333
1199,11,ATW,0.0,0.0,39.6,93.9
1200,11,AUS,0.0,0.0,37.1,42.2
1201,11,AZA,0.0,0.0,,4.5
1202,11,BDL,0.0,0.0,,85.0
1203,11,BHM,4.025,0.0,,92.35
1204,11,BIS,0.0,0.0,20.6,78.7
1205,11,BNA,14.0,0.0,43.7,26.25
1206,11,BOS,5.073333333333333,0.0,53.15,62.03333333333333
1207,11,BQK,10.68,0.0,35.3,100.0
1208,11,BUF,3.9,0.87,47.8,95.8
1209,11,BUR,0.0,0.0,,11.95
1210,11,BWI,10.47,0.0,34.2,59.666666666666664
1211,11,CHA,0.0,0.0,37.1,60.4
1212,11,CHS,0.0,0.0,18.4,43.7
1213,11,CID,0.0,0.0,35.3,5.4
1214,11,CLT,3.973333333333332,0.0,37.64827586206897,56.48499999999999
1215,11,CMH,1.1266666666666667,0.0,37.1,76.93333333333334
1216,11,DAB,8.83,0.0,48.05,77.65
1217,11,DAL,0.935,0.0,38.9,82.05
1218,11,DCA,4.17,0.0,51.849999999999994,65.89999999999999
1219,11,DEN,1.6314285714285715,1.23,53.225,40.24285714285715
1220,11,DFW,1.1206666666666663,0.0,43.47959183673469,55.531666666666666
1221,11,DTW,0.0,0.0,35.3,85.25
1222,11,ELP,0.0,0.0,,13.4
1223,11,EUG,0.0,0.0,,36.1
1224,11,EWR,0.0,4.5,66.6,79.6
1225,11,FWA,19.92,0.0,93.4,86.0
1226,11,GRK,0.0,0.0,31.7,3.4
1227,11,GRR,1.7,0.0,40.7,98.2
1228,11,GSO,0.0,0.0,22.15,35.0
1229,11,HOU,0.18,0.0,62.9,71.05
1230,11,HSV,17.14,0.0,35.3,88.0
1231,11,IAD,1.31,0.455,42.1,59.425000000000004
1232,11,IAH,1.132333333333333,0.0,40.13333333333333,76.29333333333334
1233,11,ICT,0.0,0.0,33.5,44.8
1234,11,IND,1.6400000000000001,0.0,51.8,87.25
1235,11,ITO,0.0,0.0,22.3,22.1
1236,11,JAX,1.3,0.0,42.7,57.4
1237,11,JFK,4.045333333333333,0.1295,64.69310344827588,65.69499999999998
1238,11,KOA,0.0,0.0,14.8,32.0
1239,11,LAS,0.7914285714285713,0.0,51.1,44.85714285714287
1240,11,LAX,1.4576666666666667,0.0,44.51,44.51500000000001
1241,11,LGA,1.972,0.0,76.11999999999999,69.46000000000001
1242,11,MAF,0.0,0.0,48.2,58.7
1243,11,MCO,8.5875,0.0,33.36666666666667,32.474999999999994
1244,11,MDW,0.0,0.0,61.9,85.13333333333333
1245,11,MIA,1.54,0.0,39.85,63.45
1246,11,MKE,3.0,0.92,46.25,70.9
1247,11,MSP,0.0,0.0,37.1,43.099999999999994
1248,11,MSY,3.51,0.0,50.8,77.3
1249,11,OAJ,12.9,0.0,41.3,55.2
1250,11,OAK,0.0,0.0,,59.150000000000006
1251,11,OGG,0.0,0.0,35.3,11.7
1252,11,OKC,0.0,0.0,38.9,13.1
1253,11,OMA,0.0,0.0,62.3,73.2
1254,11,ORD,1.5064999999999995,0.5848333333333333,46.03636363636363,72.47999999999999
1255,11,ORF,0.0,0.0,,14.5
1256,11,PHL,14.927999999999997,0.0,47.25,50.92
1257,11,PHX,1.5779999999999998,0.0,38.3,48.8
1258,11,PIE,0.3,0.0,33.4,36.7
1259,11,PIT,2.4699999999999998,0.52,60.2,82.75
1260,11,PNS,5.17,0.0,,32.9
1261,11,PSC,5.02,0.0,40.7,48.2
1262,11,PSP,0.0,0.0,,0.0
1263,11,PVD,35.11,0.0,59.3,75.2
1264,11,RDM,0.0,0.0,,13.1
1265,11,RDU,4.887499999999999,0.0,39.08666666666666,61.311666666666646
1266,11,RIC,0.0,0.0,,23.6
1267,11,RNO,0.0,0.0,,58.3
1268,11,ROA,0.0,0.0,,37.4
1269,11,RSW,1.3,0.0,35.3,43.1
1270,11,SAN,0.0,0.0,37.1,50.1
1271,11,SAV,0.0,0.0,40.7,74.7
1272,11,SBA,0.0,0.0,,0.0
1273,11,SCC,0.0,1.0,53.6,86.0
1274,11,SCK,0.0,0.0,29.5,2.3
1275,11,SDF,0.95,0.0,,84.25
1276,11,SEA,2.999333333333333,0.0,41.4,68.02
1277,11,SFB,0.0,0.0,,55.5
1278,11,SFO,0.0,0.0,50.050000000000004,69.6
1279,11,SJC,0.0,0.0,29.5,28.72
1280,11,SLC,0.0,0.565,,49.125
1281,11,SMF,0.0,0.0,,18.3
1282,11,SNA,0.0,0.0,,33.0
1283,11,TLH,0.0,0.0,13.9,51.3
1284,11,TPA,0.0,0.0,51.8,77.5
1285,11,TUL,8.62,0.0,71.8,46.0
1286,11,TUS,9.28,0.0,36.45,29.0
1287,11,TYS,0.0,0.0,,68.7
1288,12,ABQ,0.0,0.0,48.05,40.199999999999996
1289,12,ACT,0.0,0.0,,0.0
1290,12,ALB,0.0,0.0,35.8,51.5
1291,12,ANC,0.0,0.0,,39.55
1292,12,ATL,6.728225806451613,0.0,44.13513513513513,69.56290322580647
1293,12,AUS,0.0,0.0,38.9,39.400000000000006
1294,12,AZA,0.0,0.0,40.7,16.85
1295,12,BDL,14.48,0.0,31.7,95.3
1296,12,BNA,4.37,0.0,60.25,65.86666666666666
1297,12,BOI,0.0,0.0,47.0,49.1
1298,12,BOS,5.3566666666666665,0.0,50.58,57.86666666666667
1299,12,BRO,0.0,0.0,31.7,0.0
1300,12,BTR,1.1,0.0,,94.3
1301,12,BTV,0.0,0.0,38.9,41.2
1302,12,BUR,0.0,0.0,,6.45
1303,12,BWI,1.9866666666666666,0.0,33.3,67.86666666666666
1304,12,CAK,0.0,0.0,,66.1
1305,12,CHA,0.3,0.0,40.7,53.4
1306,12,CHS,0.0,0.0,46.4,24.5
1307,12,CKB,0.5,0.0,44.6,83.3
1308,12,CLE,4.65,0.935,49.9,83.45
1309,12,CLT,5.080322580645161,0.06370967741935483,37.640625,61.853225806451604
1310,12,CMH,0.0,0.0,51.8,39.7
1311,12,CVG,0.0,0.0,,75.65
1312,12,DAL,14.25,0.0,51.13333333333333,58.73333333333334
1313,12,DAY,0.55,1.37,40.7,87.65
1314,12,DCA,0.10333333333333333,0.0,35.3,74.93333333333334
1315,12,DEN,0.223,0.23900000000000002,60.339999999999996,41.83
1316,12,DFW,2.0090322580645164,0.0,43.06341463414634,59.20967741935485
1317,12,DSM,0.0,0.0,22.3,73.1
1318,12,DTW,7.9175,0.0,48.9,65.625
1319,12,EUG,0.0,0.0,,90.8
1320,12,EWR,0.01,0.0,73.1,60.150000000000006
1321,12,EYW,0.0,0.0,45.349999999999994,65.0
1322,12,FAR,0.0,0.0,60.6,36.5
1323,12,FAT,0.0,0.0,,28.5
1324,12,FLL,5.256666666666667,0.0,59.6,44.5
1325,12,FSD,0.0,0.65,35.3,64.0
1326,12,GEG,1.595,0.0,56.95,88.15
1327,12,GSO,0.0,0.0,37.0,24.4
1328,12,HNL,3.3266666666666667,0.0,42.5,73.86666666666667
1329,12,HOU,0.15,0.0,,58.35
1330,12,HPN,35.44,0.0,51.1,67.4
1331,12,HSV,42.235,0.0,42.6,94.75
1332,12,IAD,5.045,0.0,36.05,91.0
1333,12,IAH,5.914166666666667,0.0,43.0,60.82916666666666
1334,12,ICT,0.0,0.0,,24.0
1335,12,IND,0.0,0.0,53.8,28.5
1336,12,JAN,23.55,0.0,44.7,59.3
1337,12,JAX,0.0,0.0,,81.3
1338,12,JFK,6.01516129032258,0.10806451612903226,61.79999999999999,68.28870967741935
1339,12,JNU,2.75,1.68,35.3,80.8
1340,12,KOA,0.0,0.0,35.3,46.4
1341,12,LAS,0.2725,0.0,38.9,37.5
1342,12,LAX,2.4882258064516125,0.0,39.805,46.6290322580645
1343,12,LBB,0.0,0.0,29.5,80.4
1344,12,LGA,0.6399999999999999,0.0,63.625,59.699999999999996
1345,12,LGB,0.0,0.0,,11.0
1346,12,LIH,0.3,0.0,31.7,49.0
1347,12,MCO,2.614,0.0,40.199999999999996,51.720000000000006
1348,12,MDW,0.0,0.0,60.8,92.5
1349,12,MFR,10.33,0.0,62.1,95.7
1350,12,MOB,2.0,0.0,,80.4
1351,12,MSN,0.0,0.04,39.8,74.5
1352,12,MSO,0.0,0.0,,51.1
1353,12,MSP,0.0,0.44,37.075,72.55
1354,12,OAK,9.01,0.0,63.0,95.2
1355,12,OGG,0.0,0.0,54.5,32.8
1356,12,OMA,0.0,0.175,38.849999999999994,62.300000000000004
1357,12,ORD,1.9525806451612906,0.10887096774193548,43.55600000000001,68.02741935483871
1358,12,ORF,22.46,0.0,33.5,62.7
1359,12,PBI,1.0,0.0,44.6,87.0
1360,12,PDX,9.16,0.0,50.0,95.8
1361,12,PHL,7.260000000000001,0.0,47.65,73.82857142857142
1362,12,PHX,0.0,0.0,,31.349999999999998
1363,12,PIE,0.0,0.0,40.4,85.0
1364,12,PIT,9.21,0.0,48.95,97.0
1365,12,PNS,0.0,0.0,,0.0
1366,12,RAP,4.22,4.37,66.6,76.9
1367,12,RDD,0.0,0.0,,44.8
1368,12,RDM,1.3,0.0,,86.0
1369,12,RDU,4.046451612903227,0.15564516129032255,36.88857142857144,63.76290322580644
1370,12,RIC,7.335,0.0,,86.75
1371,12,RSW,0.4666666666666666,0.0,51.699999999999996,55.833333333333336
1372,12,SAN,0.09666666666666666,0.0,38.9,82.7
1373,12,SAT,1.755,0.0,25.9,75.5
1374,12,SAV,63.79,0.0,48.2,97.8
1375,12,SEA,5.714032258064516,0.0,44.667857142857144,78.18064516129031
1376,12,SFO,4.3549999999999995,0.0,46.925,51.416666666666664
1377,12,SHD,0.0,0.0,50.0,39.6
1378,12,SJC,2.78,0.0,38.900000000000006,67.86666666666666
1379,12,SLC,0.3133333333333333,1.3666666666666665,,84.93333333333332
1380,12,SMF,10.8,0.0,29.5,41.85
1381,12,SNA,0.0,0.0,,27.53333333333333
1382,12,TPA,2.026666666666667,0.0,54.7,65.10000000000001
1383,12,TUS,0.006666666666666667,0.0,38.9,24.133333333333336
1384,12,XNA,0.0,0.0,48.1,0.0
1385,12,YKM,0.0,0.0,,89.5
